date,ticker,close
2026-08-31,0026S0,12790.0
2026-08-31,0041E0,15940.0
2026-08-31,0053M0,13300.0
2026-08-31,0069M0,13360.0
2026-08-31,0098Z0,91450.0
2026-08-31,0112X0,40405.0
2026-08-31,0144L0,9400.0
2026-08-31,0162Y0,7470.0
2026-08-31,0163Y0,8915.0
2026-08-31,0166N0,7755.0
2026-08-31,0167B0,11635.0
2026-08-31,0191B0,29325.0
2026-08-31,0191S0,14465.0
2026-08-31,0193G0,8420.0
2026-08-31,0204S0,6845.0
2026-08-31,0208N0,7440.0
2026-08-31,0214M0,10910.0
2026-08-31,0219E0,8300.0
2026-08-31,0219Z0,10380.0
2026-08-31,0220B0,9715.0
2026-08-31,0222D0,10540.0
2026-08-31,069500,107615.0
2026-08-31,069660,107675.0
2026-08-31,091160,124680.0
2026-08-31,091170,16365.0
2026-08-31,091220,17070.0
2026-08-31,091230,131495.0
2026-08-31,099140,21320.0
2026-08-31,102110,107875.0
2026-08-31,105190,107860.0
2026-08-31,108590,107115.0
2026-08-31,133690,178540.0
2026-08-31,139270,17080.0
2026-08-31,140950,84580.0
2026-08-31,143860,38780.0
2026-08-31,148020,108360.0
2026-08-31,152100,109285.0
2026-08-31,152870,108535.0
2026-08-31,153270,82760.0
2026-08-31,159800,85450.0
2026-08-31,166400,23570.0
2026-08-31,168580,34330.0
2026-08-31,192090,12350.0
2026-08-31,192720,59700.0
2026-08-31,211560,35515.0
2026-08-31,211900,28290.0
2026-08-31,226490,69925.0
2026-08-31,226980,23675.0
2026-08-31,227830,70320.0
2026-08-31,228820,18855.0
2026-08-31,229200,14370.0
2026-08-31,229720,37470.0
2026-08-31,232080,14650.0
2026-08-31,237350,85520.0
2026-08-31,238720,48080.0
2026-08-31,241180,34170.0
2026-08-31,245360,12235.0
2026-08-31,250730,9890.0
2026-08-31,251350,38805.0
2026-08-31,252000,20000.0
2026-08-31,252650,19120.0
2026-08-31,266370,67635.0
2026-08-31,266420,17620.0
2026-08-31,269540,30060.0
2026-08-31,270810,14300.0
2026-08-31,277630,70940.0
2026-08-31,277640,37300.0
2026-08-31,277650,21440.0
2026-08-31,278530,38940.0
2026-08-31,278540,38375.0
2026-08-31,283580,15190.0
2026-08-31,284980,22835.0
2026-08-31,292050,48790.0
2026-08-31,292160,47545.0
2026-08-31,292190,47680.0
2026-08-31,292500,48415.0
2026-08-31,293180,107945.0
2026-08-31,294400,141325.0
2026-08-31,295040,40365.0
2026-08-31,301400,14435.0
2026-08-31,302450,70485.0
2026-08-31,304760,47060.0
2026-08-31,304770,14380.0
2026-08-31,304940,32435.0
2026-08-31,305050,70600.0
2026-08-31,310080,9360.0
2026-08-31,310960,62795.0
2026-08-31,310970,48110.0
2026-08-31,316670,7190.0
2026-08-31,328370,38080.0
2026-08-31,332500,72425.0
2026-08-31,332930,141300.0
2026-08-31,332940,48030.0
2026-08-31,337140,35910.0
2026-08-31,354500,14500.0
2026-08-31,359210,35125.0
2026-08-31,360200,26410.0
2026-08-31,360750,26130.0
2026-08-31,361580,61145.0
2026-08-31,364690,39110.0
2026-08-31,364960,6750.0
2026-08-31,364970,7530.0
2026-08-31,365040,36235.0
2026-08-31,367380,30680.0
2026-08-31,368190,8260.0
2026-08-31,368590,29775.0
2026-08-31,368680,8235.0
2026-08-31,371150,6715.0
2026-08-31,371160,6900.0
2026-08-31,371870,6785.0
2026-08-31,372330,6900.0
2026-08-31,375760,24355.0
2026-08-31,375770,24515.0
2026-08-31,376410,24460.0
2026-08-31,379780,22850.0
2026-08-31,379800,23755.0
2026-08-31,379810,26695.0
2026-08-31,381170,30650.0
2026-08-31,385710,11245.0
2026-08-31,385720,25435.0
2026-08-31,387270,23980.0
2026-08-31,391670,27720.0
2026-08-31,402970,15365.0
2026-08-31,403790,57110.0
2026-08-31,404120,25470.0
2026-08-31,404260,24655.0
2026-08-31,404540,24710.0
2026-08-31,404650,24560.0
2026-08-31,407310,16800.0
2026-08-31,407830,14020.0
2026-08-31,411540,17260.0
2026-08-31,426020,31415.0
2026-08-31,426030,44450.0
2026-08-31,429760,19455.0
2026-08-31,432840,19640.0
2026-08-31,433220,29055.0
2026-08-31,433250,23710.0
2026-08-31,433330,21820.0
2026-08-31,434960,108325.0
2026-08-31,438740,34210.0
2026-08-31,441640,12600.0
2026-08-31,441800,28610.0
2026-08-31,442260,37630.0
2026-08-31,444490,20050.0
2026-08-31,446720,13845.0
2026-08-31,448100,110590.0
2026-08-31,448290,17810.0
2026-08-31,448300,22885.0
2026-08-31,448570,30045.0
2026-08-31,449180,17175.0
2026-08-31,449190,22175.0
2026-08-31,449770,20925.0
2026-08-31,449780,18685.0
2026-08-31,450910,14085.0
2026-08-31,451060,34480.0
2026-08-31,451150,17840.0
2026-08-31,452360,13635.0
2026-08-31,453080,22845.0
2026-08-31,453330,18220.0
2026-08-31,453810,11620.0
2026-08-31,453870,11415.0
2026-08-31,458730,15095.0
2026-08-31,461450,15880.0
2026-08-31,461580,16220.0
2026-08-31,462340,16605.0
2026-08-31,463050,12935.0
2026-08-31,463300,13220.0
2026-08-31,469050,30860.0
2026-08-31,469060,33680.0
2026-08-31,471780,35300.0
2026-08-31,472150,20065.0
2026-08-31,472160,18830.0
2026-08-31,472720,25635.0
2026-08-31,472840,106515.0
2026-08-31,474920,18350.0
2026-08-31,476030,16915.0
2026-08-31,476850,21310.0
2026-08-31,477490,18790.0
2026-08-31,489250,13005.0
2026-08-31,491220,127720.0
2026-08-31,491700,107480.0
2026-08-31,494890,31005.0
2026-08-31,495040,31570.0
2026-08-31,495050,32065.0
2026-08-31,495060,28515.0
2026-08-31,495230,30790.0
2026-08-31,495330,31635.0
2026-08-31,495750,31955.0
2026-08-31,495850,31830.0
2026-08-31,496080,31955.0
2026-08-31,496090,32095.0
2026-08-31,496120,33015.0
2026-08-31,496130,25240.0
2026-08-31,498400,20390.0
2026-09-01,0000Z0,9050.0
2026-09-01,0007N0,108545.0
2026-09-01,0026S0,12780.0
2026-09-01,0041E0,15940.0
2026-09-01,0053M0,13235.0
2026-09-01,0069M0,13375.0
2026-09-01,0098Z0,92575.0
2026-09-01,0112X0,40720.0
2026-09-01,0144L0,9415.0
2026-09-01,0162Y0,7270.0
2026-09-01,0163Y0,8745.0
2026-09-01,0166N0,7660.0
2026-09-01,0167B0,11720.0
2026-09-01,0191B0,28645.0
2026-09-01,0191S0,14175.0
2026-09-01,0193G0,8375.0
2026-09-01,0204S0,6650.0
2026-09-01,0208N0,7500.0
2026-09-01,0214M0,10650.0
2026-09-01,0219E0,8355.0
2026-09-01,0219Z0,10315.0
2026-09-01,0220B0,9495.0
2026-09-01,0222D0,10600.0
2026-09-01,069500,107885.0
2026-09-01,069660,107915.0
2026-09-01,091160,124720.0
2026-09-01,091170,16545.0
2026-09-01,091220,17225.0
2026-09-01,091230,131500.0
2026-09-01,099140,21225.0
2026-09-01,102110,108170.0
2026-09-01,105190,108160.0
2026-09-01,108590,107540.0
2026-09-01,133690,178785.0
2026-09-01,139270,17330.0
2026-09-01,140950,84760.0
2026-09-01,143860,38235.0
2026-09-01,148020,108700.0
2026-09-01,152100,109545.0
2026-09-01,152870,108915.0
2026-09-01,153270,83380.0
2026-09-01,159800,85725.0
2026-09-01,166400,23870.0
2026-09-01,168580,34270.0
2026-09-01,192090,12405.0
2026-09-01,192720,60000.0
2026-09-01,211560,36000.0
2026-09-01,211900,28725.0
2026-09-01,226490,70125.0
2026-09-01,226980,23210.0
2026-09-01,227830,70550.0
2026-09-01,228820,18930.0
2026-09-01,229200,13950.0
2026-09-01,229720,37250.0
2026-09-01,232080,14220.0
2026-09-01,237350,85745.0
2026-09-01,238720,48225.0
2026-09-01,241180,34290.0
2026-09-01,245360,12280.0
2026-09-01,250730,9990.0
2026-09-01,251350,38820.0
2026-09-01,252000,19900.0
2026-09-01,252650,19055.0
2026-09-01,266370,67285.0
2026-09-01,266420,17410.0
2026-09-01,269540,30025.0
2026-09-01,270810,13880.0
2026-09-01,277630,71225.0
2026-09-01,277640,37305.0
2026-09-01,277650,21360.0
2026-09-01,278530,39075.0
2026-09-01,278540,38370.0
2026-09-01,283580,15210.0
2026-09-01,284980,23050.0
2026-09-01,292050,48915.0
2026-09-01,292160,47865.0
2026-09-01,292190,47695.0
2026-09-01,292500,48760.0
2026-09-01,293180,108185.0
2026-09-01,294400,141680.0
2026-09-01,295040,40475.0
2026-09-01,301400,14085.0
2026-09-01,302450,70775.0
2026-09-01,304760,46660.0
2026-09-01,304770,13960.0
2026-09-01,304940,32435.0
2026-09-01,305050,70830.0
2026-09-01,310080,9320.0
2026-09-01,310960,63005.0
2026-09-01,310970,48145.0
2026-09-01,316670,6970.0
2026-09-01,328370,38435.0
2026-09-01,332500,72610.0
2026-09-01,332930,141525.0
2026-09-01,332940,47740.0
2026-09-01,337140,36245.0
2026-09-01,354500,14070.0
2026-09-01,359210,35385.0
2026-09-01,360200,26445.0
2026-09-01,360750,26120.0
2026-09-01,361580,61370.0
2026-09-01,364690,38705.0
2026-09-01,364960,6715.0
2026-09-01,364970,7420.0
2026-09-01,365040,36260.0
2026-09-01,367380,30730.0
2026-09-01,368190,8195.0
2026-09-01,368590,29820.0
2026-09-01,368680,8220.0
2026-09-01,371150,6670.0
2026-09-01,371160,6850.0
2026-09-01,371870,6710.0
2026-09-01,372330,6850.0
2026-09-01,375760,24105.0
2026-09-01,375770,24565.0
2026-09-01,376410,24415.0
2026-09-01,379780,22835.0
2026-09-01,379800,23740.0
2026-09-01,379810,26725.0
2026-09-01,381170,30570.0
2026-09-01,385710,11030.0
2026-09-01,385720,25500.0
2026-09-01,387270,24130.0
2026-09-01,391670,27975.0
2026-09-01,402970,15385.0
2026-09-01,403790,57575.0
2026-09-01,404120,25050.0
2026-09-01,404260,24355.0
2026-09-01,404540,24360.0
2026-09-01,404650,24150.0
2026-09-01,407310,16700.0
2026-09-01,407830,14130.0
2026-09-01,411540,17125.0
2026-09-01,426020,31430.0
2026-09-01,426030,44775.0
2026-09-01,429760,19450.0
2026-09-01,432840,19575.0
2026-09-01,433220,29140.0
2026-09-01,433250,23490.0
2026-09-01,433330,21810.0
2026-09-01,434960,108715.0
2026-09-01,438740,33995.0
2026-09-01,441640,12625.0
2026-09-01,441800,28875.0
2026-09-01,442260,37685.0
2026-09-01,444490,20040.0
2026-09-01,446720,13850.0
2026-09-01,448100,111035.0
2026-09-01,448290,17785.0
2026-09-01,448300,22900.0
2026-09-01,448570,29995.0
2026-09-01,449180,17160.0
2026-09-01,449190,22185.0
2026-09-01,449770,20915.0
2026-09-01,449780,18655.0
2026-09-01,450910,13660.0
2026-09-01,451060,34570.0
2026-09-01,451150,17475.0
2026-09-01,452360,13630.0
2026-09-01,453080,22865.0
2026-09-01,453330,18190.0
2026-09-01,453810,11695.0
2026-09-01,453870,11480.0
2026-09-01,458730,15100.0
2026-09-01,461450,15715.0
2026-09-01,461580,15895.0
2026-09-01,462340,16340.0
2026-09-01,463050,12660.0
2026-09-01,463300,13200.0
2026-09-01,469050,30920.0
2026-09-01,469060,33700.0
2026-09-01,471780,34955.0
2026-09-01,472150,20185.0
2026-09-01,472160,18755.0
2026-09-01,472720,25805.0
2026-09-01,472840,107275.0
2026-09-01,474920,18170.0
2026-09-01,476030,16935.0
2026-09-01,476850,21340.0
2026-09-01,477490,18835.0
2026-09-01,489250,13015.0
2026-09-01,491220,128255.0
2026-09-01,491700,108890.0
2026-09-01,494890,31120.0
2026-09-01,495040,31640.0
2026-09-01,495050,32210.0
2026-09-01,495060,28295.0
2026-09-01,495230,30915.0
2026-09-01,495330,31705.0
2026-09-01,495750,31845.0
2026-09-01,495850,31920.0
2026-09-01,496080,32015.0
2026-09-01,496090,31835.0
2026-09-01,496120,33145.0
2026-09-01,496130,25350.0
2026-09-01,498400,20495.0
2026-09-02,0000Z0,8805.0
2026-09-02,0007N0,104080.0
2026-09-02,0026S0,12650.0
2026-09-02,0041E0,15650.0
2026-09-02,0053M0,12625.0
2026-09-02,0069M0,13135.0
2026-09-02,0098Z0,88595.0
2026-09-02,0112X0,39075.0
2026-09-02,0144L0,9290.0
2026-09-02,0162Y0,7115.0
2026-09-02,0163Y0,8655.0
2026-09-02,0166N0,7520.0
2026-09-02,0167B0,11265.0
2026-09-02,0191B0,28220.0
2026-09-02,0191S0,13945.0
2026-09-02,0193G0,8060.0
2026-09-02,0204S0,6555.0
2026-09-02,0208N0,7205.0
2026-09-02,0214M0,10460.0
2026-09-02,0219E0,8045.0
2026-09-02,0219Z0,10090.0
2026-09-02,0220B0,9565.0
2026-09-02,0222D0,10430.0
2026-09-02,069500,103500.0
2026-09-02,069660,103450.0
2026-09-02,091160,121100.0
2026-09-02,091170,16465.0
2026-09-02,091220,17065.0
2026-09-02,091230,127740.0
2026-09-02,099140,21150.0
2026-09-02,102110,103655.0
2026-09-02,105190,103780.0
2026-09-02,108590,103175.0
2026-09-02,133690,175475.0
2026-09-02,139270,17010.0
2026-09-02,140950,81365.0
2026-09-02,143860,37600.0
2026-09-02,148020,104380.0
2026-09-02,152100,105100.0
2026-09-02,152870,104555.0
2026-09-02,153270,79585.0
2026-09-02,159800,82200.0
2026-09-02,166400,23065.0
2026-09-02,168580,33640.0
2026-09-02,192090,12210.0
2026-09-02,192720,58890.0
2026-09-02,211560,35470.0
2026-09-02,211900,28185.0
2026-09-02,226490,67120.0
2026-09-02,226980,22630.0
2026-09-02,227830,67535.0
2026-09-02,228820,18170.0
2026-09-02,229200,13620.0
2026-09-02,229720,36180.0
2026-09-02,232080,13905.0
2026-09-02,237350,82220.0
2026-09-02,238720,46700.0
2026-09-02,241180,33165.0
2026-09-02,245360,12170.0
2026-09-02,250730,9815.0
2026-09-02,251350,38355.0
2026-09-02,252000,19285.0
2026-09-02,252650,18525.0
2026-09-02,266370,65085.0
2026-09-02,266420,17030.0
2026-09-02,269540,29770.0
2026-09-02,270810,13565.0
2026-09-02,277630,68425.0
2026-09-02,277640,35870.0
2026-09-02,277650,20645.0
2026-09-02,278530,37500.0
2026-09-02,278540,36800.0
2026-09-02,283580,14985.0
2026-09-02,284980,22660.0
2026-09-02,292050,46825.0
2026-09-02,292160,46155.0
2026-09-02,292190,45865.0
2026-09-02,292500,46655.0
2026-09-02,293180,103900.0
2026-09-02,294400,135920.0
2026-09-02,295040,38825.0
2026-09-02,301400,13775.0
2026-09-02,302450,68240.0
2026-09-02,304760,45280.0
2026-09-02,304770,13640.0
2026-09-02,304940,31855.0
2026-09-02,305050,68320.0
2026-09-02,310080,9195.0
2026-09-02,310960,60500.0
2026-09-02,310970,46245.0
2026-09-02,316670,6820.0
2026-09-02,328370,36875.0
2026-09-02,332500,69645.0
2026-09-02,332930,135940.0
2026-09-02,332940,46265.0
2026-09-02,337140,34800.0
2026-09-02,354500,13775.0
2026-09-02,359210,34085.0
2026-09-02,360200,26135.0
2026-09-02,360750,25860.0
2026-09-02,361580,58920.0
2026-09-02,364690,37140.0
2026-09-02,364960,6465.0
2026-09-02,364970,7320.0
2026-09-02,365040,34635.0
2026-09-02,367380,30150.0
2026-09-02,368190,7855.0
2026-09-02,368590,29265.0
2026-09-02,368680,7910.0
2026-09-02,371150,6580.0
2026-09-02,371160,6740.0
2026-09-02,371870,6585.0
2026-09-02,372330,6740.0
2026-09-02,375760,23410.0
2026-09-02,375770,23495.0
2026-09-02,376410,23480.0
2026-09-02,379780,22610.0
2026-09-02,379800,23500.0
2026-09-02,379810,26235.0
2026-09-02,381170,30270.0
2026-09-02,385710,10725.0
2026-09-02,385720,24490.0
2026-09-02,387270,23520.0
2026-09-02,391670,26900.0
2026-09-02,402970,15320.0
2026-09-02,403790,55000.0
2026-09-02,404120,23685.0
2026-09-02,404260,23000.0
2026-09-02,404540,23165.0
2026-09-02,404650,22900.0
2026-09-02,407310,16005.0
2026-09-02,407830,13855.0
2026-09-02,411540,16350.0
2026-09-02,426020,31010.0
2026-09-02,426030,43265.0
2026-09-02,429760,19255.0
2026-09-02,432840,19430.0
2026-09-02,433220,28500.0
2026-09-02,433250,22605.0
2026-09-02,433330,21575.0
2026-09-02,434960,104250.0
2026-09-02,438740,32875.0
2026-09-02,441640,12530.0
2026-09-02,441800,28120.0
2026-09-02,442260,36160.0
2026-09-02,444490,19840.0
2026-09-02,446720,13775.0
2026-09-02,448100,106555.0
2026-09-02,448290,17635.0
2026-09-02,448300,22515.0
2026-09-02,448570,28960.0
2026-09-02,449180,17015.0
2026-09-02,449190,21805.0
2026-09-02,449770,20705.0
2026-09-02,449780,18485.0
2026-09-02,450910,13405.0
2026-09-02,451060,33180.0
2026-09-02,451150,17260.0
2026-09-02,452360,13610.0
2026-09-02,453080,22480.0
2026-09-02,453330,18025.0
2026-09-02,453810,11525.0
2026-09-02,453870,11325.0
2026-09-02,458730,15055.0
2026-09-02,461450,15325.0
2026-09-02,461580,15670.0
2026-09-02,462340,16265.0
2026-09-02,463050,12340.0
2026-09-02,463300,13035.0
2026-09-02,469050,29865.0
2026-09-02,469060,32550.0
2026-09-02,471780,33915.0
2026-09-02,472150,19420.0
2026-09-02,472160,18615.0
2026-09-02,472720,24905.0
2026-09-02,472840,103170.0
2026-09-02,474920,17920.0
2026-09-02,476030,16625.0
2026-09-02,476850,20700.0
2026-09-02,477490,18455.0
2026-09-02,489250,12955.0
2026-09-02,491220,123205.0
2026-09-02,491700,104370.0
2026-09-02,494890,29825.0
2026-09-02,495040,30545.0
2026-09-02,495050,31015.0
2026-09-02,495060,27240.0
2026-09-02,495230,29680.0
2026-09-02,495330,30485.0
2026-09-02,495750,30805.0
2026-09-02,495850,30575.0
2026-09-02,496080,30750.0
2026-09-02,496090,30630.0
2026-09-02,496120,31870.0
2026-09-02,496130,24465.0
2026-09-02,498400,19680.0
2026-09-03,0000Z0,8460.0
2026-09-03,0007N0,104295.0
2026-09-03,0026S0,12645.0
2026-09-03,0041E0,15655.0
2026-09-03,0053M0,12660.0
2026-09-03,0069M0,13115.0
2026-09-03,0098Z0,88760.0
2026-09-03,0112X0,39120.0
2026-09-03,0144L0,9285.0
2026-09-03,0162Y0,6950.0
2026-09-03,0163Y0,8475.0
2026-09-03,0166N0,7370.0
2026-09-03,0167B0,11290.0
2026-09-03,0191B0,28410.0
2026-09-03,0191S0,13555.0
2026-09-03,0193G0,8070.0
2026-09-03,0204S0,6500.0
2026-09-03,0208N0,7205.0
2026-09-03,0214M0,10085.0
2026-09-03,0219E0,8050.0
2026-09-03,0219Z0,10095.0
2026-09-03,0220B0,9355.0
2026-09-03,0222D0,10550.0
2026-09-03,069500,103610.0
2026-09-03,069660,103635.0
2026-09-03,091160,119330.0
2026-09-03,091170,16915.0
2026-09-03,091220,17610.0
2026-09-03,091230,126355.0
2026-09-03,099140,20920.0
2026-09-03,102110,103860.0
2026-09-03,105190,103900.0
2026-09-03,108590,103310.0
2026-09-03,133690,175270.0
2026-09-03,139270,17685.0
2026-09-03,140950,81345.0
2026-09-03,143860,36700.0
2026-09-03,148020,104435.0
2026-09-03,152100,105320.0
2026-09-03,152870,104650.0
2026-09-03,153270,79910.0
2026-09-03,159800,82270.0
2026-09-03,166400,23130.0
2026-09-03,168580,33560.0
2026-09-03,192090,12110.0
2026-09-03,192720,59990.0
2026-09-03,211560,35785.0
2026-09-03,211900,28675.0
2026-09-03,226490,67375.0
2026-09-03,226980,22685.0
2026-09-03,227830,68895.0
2026-09-03,228820,18150.0
2026-09-03,229200,13295.0
2026-09-03,229720,35960.0
2026-09-03,232080,13580.0
2026-09-03,237350,82315.0
2026-09-03,238720,46580.0
2026-09-03,241180,33420.0
2026-09-03,245360,12025.0
2026-09-03,250730,9820.0
2026-09-03,251350,38350.0
2026-09-03,252000,19410.0
2026-09-03,252650,18675.0
2026-09-03,266370,64050.0
2026-09-03,266420,16740.0
2026-09-03,269540,29980.0
2026-09-03,270810,13260.0
2026-09-03,277630,68420.0
2026-09-03,277640,35885.0
2026-09-03,277650,20900.0
2026-09-03,278530,37540.0
2026-09-03,278540,36880.0
2026-09-03,283580,14905.0
2026-09-03,284980,23295.0
2026-09-03,292050,47030.0
2026-09-03,292160,46095.0
2026-09-03,292190,45860.0
2026-09-03,292500,46890.0
2026-09-03,293180,103900.0
2026-09-03,294400,136085.0
2026-09-03,295040,38880.0
2026-09-03,301400,13415.0
2026-09-03,302450,68080.0
2026-09-03,304760,44820.0
2026-09-03,304770,13340.0
2026-09-03,304940,32070.0
2026-09-03,305050,68405.0
2026-09-03,310080,9210.0
2026-09-03,310960,60865.0
2026-09-03,310970,46255.0
2026-09-03,316670,6660.0
2026-09-03,328370,36935.0
2026-09-03,332500,69800.0
2026-09-03,332930,135960.0
2026-09-03,332940,45815.0
2026-09-03,337140,34825.0
2026-09-03,354500,13455.0
2026-09-03,359210,34170.0
2026-09-03,360200,26120.0
2026-09-03,360750,25840.0
2026-09-03,361580,58925.0
2026-09-03,364690,37015.0
2026-09-03,364960,6475.0
2026-09-03,364970,7145.0
2026-09-03,365040,34730.0
2026-09-03,367380,30130.0
2026-09-03,368190,7985.0
2026-09-03,368590,29230.0
2026-09-03,368680,8000.0
2026-09-03,371150,6525.0
2026-09-03,371160,6675.0
2026-09-03,371870,6515.0
2026-09-03,372330,6650.0
2026-09-03,375760,23230.0
2026-09-03,375770,23800.0
2026-09-03,376410,23470.0
2026-09-03,379780,22580.0
2026-09-03,379800,23485.0
2026-09-03,379810,26205.0
2026-09-03,381170,30400.0
2026-09-03,385710,10680.0
2026-09-03,385720,24450.0
2026-09-03,387270,23560.0
2026-09-03,391670,26650.0
2026-09-03,402970,15295.0
2026-09-03,403790,55235.0
2026-09-03,404120,24090.0
2026-09-03,404260,23520.0
2026-09-03,404540,23275.0
2026-09-03,404650,23250.0
2026-09-03,407310,16110.0
2026-09-03,407830,13750.0
2026-09-03,411540,16585.0
2026-09-03,426020,31145.0
2026-09-03,426030,43605.0
2026-09-03,429760,19250.0
2026-09-03,432840,19440.0
2026-09-03,433220,28555.0
2026-09-03,433250,22605.0
2026-09-03,433330,21570.0
2026-09-03,434960,104485.0
2026-09-03,438740,33095.0
2026-09-03,441640,12525.0
2026-09-03,441800,28200.0
2026-09-03,442260,36150.0
2026-09-03,444490,19830.0
2026-09-03,446720,13795.0
2026-09-03,448100,106145.0
2026-09-03,448290,17745.0
2026-09-03,448300,22640.0
2026-09-03,448570,29020.0
2026-09-03,449180,17110.0
2026-09-03,449190,21925.0
2026-09-03,449770,20690.0
2026-09-03,449780,18635.0
2026-09-03,450910,13070.0
2026-09-03,451060,33210.0
2026-09-03,451150,17185.0
2026-09-03,452360,13675.0
2026-09-03,453080,22620.0
2026-09-03,453330,18130.0
2026-09-03,453810,11590.0
2026-09-03,453870,11365.0
2026-09-03,458730,15040.0
